mean,std,min,max,ptp,rms,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,label
-6.054337626606355,4130.621476368945,-17300.666015625,17282.673828125,34583.33984375,4130.579584950049,8064045.569928734,130.55474252887734,48.16473619587193,12.459123303495051,1415.8815211870271,3.8089820055984513,451.0026649860056,1.9335463702731364,2.0207625729405856,2.101928590894496,18.49972193236839,0.600610447100979,9.96526452036795,0.3756104759681028,0.6477757589262128,0.2362854600423062,0.8537739992477814,0.1186916325060613,0.1156150910012916,0.0232988561166172,1
-8.596474651870086,5158.533645904868,-17272.689453125,17211.9375,34484.626953125,5158.429584447929,12583325.309705175,645.2747138407267,190.14989450314448,71.36945786937405,2363.596556792284,20.59104037274841,706.965622868127,5.713686950884079,6.163642773570479,5.536574217878795,66.08690728463489,1.7865052492933973,16.792616049108005,1.5655132402968468,3.070136187958599,1.3454001980534556,3.1972290213357364,0.8727826418148431,0.6631994369296587,0.339774243454082,1
-5.5561956016973575,9053.063878849767,-17411.248046875,17365.80859375,34777.056640625,9052.963425016382,39537648.70604174,190.96508140731257,164.64570310377812,19.09241524065624,5093.874301942948,5.431606824764433,2241.6636672275968,1.572205251215184,4.423254704626141,1.1548496830311286,62.15780586933724,0.2703283135230814,58.41737227126127,0.2277824583454096,0.6285858794350502,0.2777515972562114,4.682890652216575,0.3004525889344493,0.5120382090671954,0.2044843215274098,1
-1.7547947573368234,6913.271250956896,-17035.638671875,17024.302734375,34059.94140625,6913.174864955923,23316768.98813636,246.6835111948889,131.1459090636032,21.645538063484956,3349.6259030887218,4.005353806193594,728.4304947463189,0.6583178374752108,3.3836698652211368,1.2143689705949623,305.10821777044686,0.6046784840469899,18.15509342696358,0.5394564689417726,0.9666390879117684,0.3513339990999085,1.7542853447471145,0.2138448822348359,0.9013498296771132,0.0536646353510823,1
-6.385943632278849,11323.85892611327,-17249.3359375,17280.685546875,34530.021484375,11323.839602651702,61435698.6351105,28.16945426297081,837.4955094172933,4.522937791676106,1530.7626689273995,1.8781940247404216,2759.577083875876,1.0793054436435627,13.240521546755147,0.5971057455794722,259.5867959775241,0.101483923238896,245.8279339054506,0.0361010626521418,1.763725945973558,0.0633464720494396,3.26435509194114,0.0604618295206011,0.7557637696811149,0.0054458168684381,1
-6.065597706646797,10899.414142293708,-17237.458984375,17214.6796875,34452.138671875,10899.368540316917,57036733.89497844,86.2782513584093,345.52051595835985,10.052273212506943,6911.523138426312,3.0355789996826106,2333.235536999753,1.0049942507059422,9.96448511068301,0.7479604022313994,604.4603101421127,0.192370906466698,76.53384502182384,0.1461060528866145,0.5265296826689427,0.156605604273223,4.972250526403087,0.1509108238743932,0.4786388550659268,0.0668486969310065,1
-7.087585942143525,1429.2994533014223,-17260.458984375,17254.93359375,34515.392578125,1429.2907522885453,529470.3931372282,732.5924933959005,185.75960044938597,88.96073039192787,87.070087948112,33.01865067334665,32.3974329911584,15.547391347540128,13.089200010577136,17.765006662701403,17.662021817968398,6.898236323305776,5.335879790977735,4.861297410784721,8.331216573218606,3.398091696461479,3.752634861663957,2.4819407547286407,1.972248871802332,1.029765760093441,1
-6.441889760264317,3527.5377573586743,-17382.935546875,17375.955078125,34758.890625,3527.4604026015963,5661455.241812093,400.5957174214987,91.01999814263276,34.519144257865165,1325.7423172164615,12.549828346839968,478.36124704698045,7.4530171245916,7.082124762161178,8.951726158883442,20.603588518510687,3.007050017277707,21.010069807445355,1.9255453500545785,3.1947794998650183,1.390721720414751,1.325686417372993,1.0057306959522287,1.0666778402758956,0.5024084163936701,1
-2.8291594205900354,1741.3651871496772,-17331.6484375,17362.5546875,34694.203125,1741.3195924588122,958128.4974466364,611.758950835258,144.30078796926318,50.41943664478264,335.2324316893861,7.673939172033092,120.3821891086552,6.357057957911318,6.892697435151196,8.625829721155402,5.54460745690416,3.053064438252085,2.1902301856766777,2.2201834142596595,3.101235485386866,1.0994775098123952,1.4822692790864758,0.7189283120010584,0.4283650320639216,0.2807571227922099,1
-4.438047914479069,5729.66494683547,-17344.451171875,17351.37890625,34695.830078125,5729.542106382682,16027475.562816806,424.1700080457182,139.72908525747786,25.34556086258612,3359.056905820952,3.633252554369864,1161.9312379489502,2.2290943622020447,3.463067965791088,4.970864281802028,85.70769957630777,1.3527903663689131,26.80078088668829,0.9104877561102784,2.5180264770885312,1.65343533469227,3.69918018928196,1.75935603091988,1.1986427157499506,0.0259984712020641,1
-5.77983544801959,7531.941928369017,-17346.484375,17357.685546875,34704.169921875,7531.904491608967,27118790.693184502,57.43953242593377,88.02653472168087,8.50310540082937,6185.924508715101,0.8687322734697086,2093.061073279533,0.2075764275396937,3.459573910824816,0.2522193671210854,76.62519559757861,0.0899052972646645,55.20897258740502,0.0755346357369553,0.2062763729554426,0.0572782161649507,1.115794479309116,0.0294882816191654,0.2563180564106855,0.000855766586659,1
-5.130834034891384,7614.351022342089,-17236.822265625,17186.486328125,34423.30859375,7614.237311248934,27933459.10456345,474.284725077756,186.5898679769082,44.92169426057328,6698.032336298984,3.6293807898714423,1797.12176091777,1.181556016483169,3.552606366029579,3.796494240909837,406.79040783019474,2.122456463114841,45.360533829505584,1.2232923481144358,1.9519307129753496,0.7553762365867703,5.0903472202598925,0.6840019837285668,2.0152464930181173,0.5688210792630177,1
-0.9450743921416812,7682.237504037927,-17306.72265625,17317.580078125,34624.302734375,7682.116657261093,28447028.06984785,373.6019737562112,166.3775952603496,31.578625980029223,7267.305950661195,4.857246814570384,2440.6894412806587,5.586605930725689,7.935607467630056,8.196969577089366,87.42714586487449,2.1657561332019237,82.50521918521619,1.6297746295879376,3.221420675168587,1.6819531205924148,4.331774782466235,1.4299550220727697,1.661368169725227,0.7337443901946885,1
-3.3307701907511453,3046.48502509984,-17289.591796875,17248.916015625,34538.5078125,3046.418782503357,4136175.8438814087,275.7404381201039,59.71053851677015,20.749596726462755,927.6062157265626,6.001223045383987,349.20730614548654,2.1131731316657856,1.937736652828933,2.681486005411976,10.40240217222117,0.7948210715275233,7.069995028705359,0.6458320730294078,1.2164860684227847,0.5361954185080493,0.7613634523711893,0.3131569477794379,0.14394577932078,0.0023697616442878,1
-5.3114936510786,5330.32938881362,-17242.14453125,17242.85546875,34485.0,5330.24600596672,13495140.224466562,256.8690222108551,88.04522336114037,22.86334702433998,2804.2061855720785,5.10884794528433,1034.6404768961825,3.047873166569113,2.5107558298779558,3.714706200642002,56.46646107176641,0.9290638213142176,40.02170433463925,0.5645502220266332,0.807961007309344,0.2862722423143916,1.2743645460616786,0.1360816509224169,0.2135268234070437,0.0054255163427474,1
-8.645803810836599,7018.93758065665,-17258.21484375,17269.595703125,34527.810546875,7018.796615295672,23954251.24169225,470.6938172595012,180.0861844970741,46.72817307029442,3989.0297277685054,11.782634403816044,1393.0046275533643,5.778245107677972,5.686444073435947,8.560697883080108,259.7382681238268,3.811235635928477,22.761786605302174,2.807292815154556,4.577190641661602,1.7912028465116008,2.486098249549443,1.2083930772725324,1.1651093698016035,0.8150277684457502,1
-3.668546499860891,8798.914766781298,-17250.400390625,17254.080078125,34504.48046875,8798.807648174414,37567828.42228323,260.1323179101247,169.9858904529734,18.01578699579828,6371.800748671654,1.2380657265963793,2866.483396483668,0.8055798705465318,1.3196333846702928,2.377550711039416,75.55212424040472,0.878077837338154,132.94485702295856,0.6749477123564989,1.5991947854981796,0.8961305156681865,2.5180756826856854,0.7908844300691132,1.1335184952940491,0.0073970457065264,1
-6.018589267900622,6350.241232791679,-17025.404296875,16992.123046875,34017.52734375,6350.107106773757,19572412.61693028,229.76402520195472,96.69228630202991,22.979617410031697,3542.6631935419746,5.189815217942904,1285.4978568907047,2.205089568204721,1.5749637500455975,1.5498627301384365,432.15750349129246,0.3066632864937152,18.33288916536165,0.1349166689752214,0.2228137061947243,0.081738571393428,5.4590543652844605,0.0732244807094251,0.2095016999103409,0.0266844952341125,1
-8.576490641976585,8469.974228368234,-17279.931640625,17181.125,34461.056640625,8469.858869724458,34617991.83503711,111.05112334807656,90.97084068546816,11.168813955769046,5933.472271237992,1.38879957575746,2609.142584280915,0.4831147361464734,2.023052970132686,0.4721149063469922,272.3629580334195,0.1587854221715717,81.56863094209015,0.1118212341448064,0.3399183181857071,0.0841223939399455,7.837111643203333,0.0565422335168437,1.0891433134326087,0.0149626295400846,1
-6.723672792480261,11638.429121626345,-17371.2109375,17315.3828125,34686.59375,11638.406882645962,64705200.42381817,9.795000683609995,298.8995990120786,8.454462013843346,13103.461556549037,0.3436938638413095,4884.569161508905,0.2748968838343673,1.789583227884506,0.2140670155554792,407.33098940386185,0.1107110917664751,147.86882784943845,0.05943013312222,0.3188893732334903,0.0322931992478148,9.023338915594048,0.0104156923367198,0.3297931950753519,0.0035839438889273,1
-6.143844953070713,12101.367468635352,-17407.189453125,17384.431640625,34791.62109375,12101.353901566365,70068898.87963778,8.944808667423668,137.51202875180311,10.822319679006446,14099.811846321016,0.1866666553866132,5284.5011773566885,0.1581779712954501,1.4641355793936648,0.0796077961346043,366.3383088925382,0.0360679450700587,220.7686136083676,0.0231807757191851,0.4216033275575744,0.0131444663781864,10.094556753422628,0.0067016122132768,0.1517656016823222,0.0006964343973396,1
-4.747326242063267,9391.7988995183,-17501.916015625,17479.763671875,34981.6796875,9391.728274373188,42564376.19392262,189.22354910833943,118.1475947637486,21.61959810221335,7858.322447834869,4.776472270193238,2938.9368280512435,3.5006335104588446,3.102526353462282,4.469090581255575,137.4585351088192,1.4115546805300847,139.38331582871714,1.1257275961984312,2.6195085315826154,1.3254364396287674,4.357924411826712,1.0315834043367995,0.624595254289575,0.0109680817745193,1
-4.508788342492057,10343.17583571977,-17565.291015625,17577.6015625,35142.892578125,10343.09089705594,51817045.25836918,256.58372668257067,223.90251119456167,25.421890177050024,1841.8028041771004,5.50721851039872,1951.4397356728207,2.134241568347969,4.8162056583108095,3.784314733032207,232.7132084146901,1.8112650545322149,140.0049627163959,1.5638102624382877,3.0647001164050494,1.1274293345580186,3.639034032238835,0.7705040984593148,1.1301035382498223,0.3863353884221482,1
-4.681521461210787,10816.855369355591,-17388.61328125,17377.90234375,34766.515625,10816.792207066945,56481472.066958405,120.09723075374,219.66389690336476,11.361730006997467,2485.0863109758566,2.3543519906308874,2090.949359815342,0.9278001033878,4.919064483647933,1.446397886201349,372.4463689638168,0.7017108397638181,187.7792304376981,0.5085987815564277,1.1551593786080367,0.3370072075304481,4.670008063444088,0.2033500615871236,0.5777229101355786,0.0859749572427692,1
-5.908349036043102,12116.173122214384,-17453.8203125,17442.16015625,34895.98046875,12116.159417606235,70192226.57983983,35.29225675929148,229.0103997174548,5.772162653688576,2679.9759690795845,2.2251736737088543,2916.527066208069,1.1830939654113275,5.864215399828997,1.5375245383682592,459.19866979041336,0.5561730061932842,182.71569964119576,0.4525385134377136,1.171293538800093,0.3416504146909354,5.989732194901598,0.2315729142742202,1.0640141274538333,0.1081812775635826,1
-9.62580212016552,10582.447670348583,-17341.884765625,17329.693359375,34671.578125,10582.400319374949,53946800.6650201,66.0880424717436,202.5288414088052,4.522291906065247,2117.862531737512,0.8133235703522442,2475.023440567816,0.2626121094341365,5.270549843931373,0.3567428484877015,263.6499787902905,0.1939426015777035,225.10103231716732,0.1914162067148781,0.5918965603118994,0.1748744416829498,2.779131001984492,0.2043531159885093,1.0778290695244332,0.1727074805873947,1
-6.918299382628641,4420.415026071873,-17454.404296875,17311.724609375,34766.12890625,4420.305323579031,8995187.326338647,814.7745553989158,211.7676346788788,108.03443577336184,1658.956660322144,40.10245512233776,545.7189695398087,19.49907425747574,15.673466382551837,24.478011856266,34.17087513795286,8.223683018794999,20.190391871052192,6.225268475289455,10.320921130447598,4.449275379745906,3.837570065821043,2.5605251987721704,1.3651040465535809,0.3219058094463118,1
-5.312226852615012,11207.964990816536,-17324.759765625,17316.38671875,34641.146484375,11207.9186202141,60567386.268797725,86.55746433403478,198.648535689616,5.577264843713948,2134.823166583101,1.2723371493457916,2293.334803602469,0.9481135412403162,7.404609544309687,1.1509130479954348,168.132288899457,0.3488992350706587,253.8131473605722,0.4729506914174467,1.311777820183146,0.6592765384587569,3.6038066040567807,0.687860512428595,1.4826239802769816,0.4653907417111346,1
-6.034459117549694,11729.549780897318,-17337.142578125,17319.123046875,34656.265625,11729.536671252616,65891472.16359948,33.55308820967201,193.68831539243868,2.366436922223337,2413.71795501165,0.6597728030943056,2784.245986647539,0.338731544101477,8.181540769496985,0.229031091016152,392.5413861390936,0.1045954659001691,163.9178246822175,0.0526616860784943,0.4026635778448997,0.0194502472270944,7.910062268588997,0.0086787738393866,1.1425505060205354,0.0052889130238079,1
-5.144553406187166,11596.685426888103,-17167.240234375,17136.30078125,34303.541015625,11596.66798237227,64248125.09526856,27.901540165639364,331.46172187855865,1.7976260692847337,2203.4284677831315,0.3290853480492619,3103.744070406982,0.1682582539376248,5.787848650242703,0.3873634032673564,517.4093425963506,0.207709794089924,171.79012056861086,0.1632394846247349,0.397136535050498,0.1571924564865064,4.014798872604959,0.1649113715933688,1.2400367684104312,0.0888232869245077,1
-4.517441355662711,11271.085173016652,-17190.478515625,17229.79296875,34420.271484375,11271.04839995497,60798108.248456165,69.75215995854995,285.1313304491995,6.271172497847217,2196.6166843905858,1.272200584723242,2742.268729817069,0.5418736897405643,7.64401420723722,0.655458841206926,477.85995512693046,0.2550785194749772,221.18178614047696,0.1448870672292745,0.3745556956255565,0.1142177950817213,1.6737554786542417,0.1040380090565365,0.8239690748173526,0.0636501870114258,1
-7.092399606704495,11378.037573336944,-17219.876953125,17225.681640625,34445.55859375,11378.006118960851,62121822.573314816,64.25696548644854,247.31601891222988,14.002521490886156,1924.100870168014,5.813959969246478,2398.905168947648,0.9306080094342944,5.312748805914203,2.8332415693980826,708.8670527113806,1.163723863456124,110.99300245049756,0.2507660423618721,0.6441890107918298,0.3969809373406578,8.94473811323937,0.4242497288029817,0.5631786023246961,0.0039784854948388,1
